species,RL.cat,TBL,pext,ED,EDGE
Medicago_suffruticosa,LC,2.065369388888888,0.0706067399929832,2.0653693888891373,0.1458289994307619
Medicago_arabica,LC,0.414096,0.02587846469501388,0.44552344899660296,0.011529462845659406
Medicago_orbicularis,LC,0.414096,0.06411246396781095,0.4267814293062464,0.02736200900852758
Medicago_polymorpha,LC,0.502977,0.0040312863403147645,0.516009364350866,0.0020801815019821502
Medicago_murex,LC,0.502977,0.033831491595513644,0.5045299079538609,0.017068999340626317
Medicago_scutellata,LC,0.281563,0.07532729536559685,0.29295056180822543,0.022067173496845734
Medicago_rigidula,LC,0.281563,0.08457684983414675,0.2917051870583298,0.02467150580167405
Medicago_truncatula,LC,0.087685,0.07222758276530368,0.11481072501789484,0.008292501143574521
Medicago_littoralis,LC,0.087685,0.08255791270554308,0.11141652959652433,0.009198316124384412
Medicago_marina,LC,0.5270980000000001,0.00617406488229171,0.5271117179046775,0.003254421946559724
Trifolium_micranthum,LC,4.7099175,0.041014019775172106,4.746945090770013,0.19469129982449745
Trifolium_campestre,LC,0.82755,0.0909594341024076,1.1141721277234327,0.10134446623039883
Trifolium_dubium,LC,0.82755,0.06952618982134612,1.2025308037222115,0.08360738492560639
Trifolium_strictum,LC,10.088521863636368,0.046546738246067455,10.088521863636368,0.46958778647641064
Trifolium_hirtum,LC,2.507796,0.042287407298736965,2.54414885307339,0.10758545877852894
Trifolium_sylvaticum,LC,2.507796,0.07619767602818095,2.5279707347755993,0.19262549505715368
Trifolium_stellatum,LC,2.6741695,0.049387315310529055,2.6743225102653847,0.13207760905652213
Trifolium_pallidum,LC,2.10403,0.015502620046138898,2.1225213628082846,0.03290464222742977
Trifolium_cherleri,LC,2.10403,0.031578082030799155,2.1131079601963334,0.0667278965070145
Trifolium_arvense,LC,1.835926,0.044162932971459595,1.8383916273452203,0.0811887662137395
Trifolium_bocconei,LC,1.600178,0.08406774763832332,1.6103872235573138,0.13538162670999643
Trifolium_scabrum,LC,1.600178,0.037811419812823203,1.6228766035924633,0.0613632685628433
Trifolium_lappaceum,LC,1.623324,0.0749065649958028,1.6268905023400577,0.12186477915458979
Trifolium_squamosum,LC,1.623324,0.02488835218383602,1.634058115194526,0.040669013859816645
Trifolium_obscurum,LC,1.2525374999999999,0.06346148467800337,1.2997165365214551,0.08248194106820393
Trifolium_angustifolium,LC,1.2525374999999999,0.0923833699875298,1.2849464898834977,0.11870768698908489
Trifolium_ornithopodioides,LC,1.48808,0.04449627752441511,1.5046928785095028,0.06695323191116986
Trifolium_spumosum,LC,1.48808,0.012781082139945653,1.5459163588109581,0.019758483963448554
Trifolium_fragiferum,LC,1.414996,0.08294650394049555,1.4190907629056726,0.11770861755727621
Trifolium_resupinatum,LC,0.391098,0.03272464725198116,0.4947750387422976,0.016191338611927
Trifolium_tomentosum,LC,0.391098,0.09112052735790092,0.4283321405317546,0.03902985052959201
Trifolium_glomeratum,LC,1.4989996250000002,0.025486562071160596,1.4990015286980207,0.038204395505926726
Trifolium_cernuum,LC,1.4209701666666668,0.06233719940406788,1.4209719800674823,0.0885794136690598
Trifolium_nigrescens,LC,0.9326464999999999,0.015110405429439635,0.9330826721621798,0.014099257475555444
Trifolium_repens,LC,0.361096,0.04347416369389742,0.3727890423018236,0.01620669184832073
Trifolium_suffocatum,LC,0.361096,0.02019321308772913,0.3862700638253381,0.007800033708235784
Thesium_humifusum,LC,4.144114,0.07901916395164972,5.558557097449879,0.43923253461799816
Thesium_humile,LC,4.144114,0.05946709712096482,6.023608988469312,0.3582065407360212
Osyris_alba,LC,2.124157,0.09200409596358906,3.01387393202352,0.27728874646405144
Osyris_lanceolata,LC,2.124157,0.034298604139762094,4.510773133436902,0.15471322206802657
Drosera_rotundifolia,DD,75.8774485,0.26672270837612844,77.19036147087617,20.588422272044443
Drosophyllum_lusitanicum,NT,75.8774485,0.1339697520210655,78.49134975883919,10.515466662990406
Frankenia_laevis,LC,36.925508,0.09127783074432483,36.95043607692029,3.3727556501581244
Frankenia_hirsuta,LC,8.085048,0.07288781672877824,8.905507221733554,0.6491029782545263
Frankenia_pulverulenta,LC,8.085048,0.02736577877389485,10.270313103589816,0.28105511633147234
Myricaria_germanica,LC,29.939229666666666,0.06117890305079763,29.94037846350005,1.8317195113226588
Tamarix_parviflora,LC,11.7146475,0.0668813008851738,11.945326825570678,0.7989189975927306
Tamarix_gallica,LC,11.7146475,0.023993701834355754,12.357655131252233,0.2965058925910625
Tamarix_africana,LC,20.955014249999998,0.03673085802658534,20.97134492549668,0.7702954930849696
Plumbago_europaea,LC,36.79026825,0.018081744986096816,36.79046304019277,0.6652357706131858
Armeria_splendens,VU,30.117923666666666,0.1762431523631145,30.118274167523335,5.30813958302087
Limonium_lobatum,LC,6.5035,0.042242369377874706,6.704339848126354,0.28320720029935786
Limonium_sinuatum,LC,6.5035,0.018329460981324004,6.96635873103383,0.1276896005423904
Limonium_delicatulum,LC,16.5103785,0.06397590120804442,16.52188012076228,1.0570021703770405
Fallopia_convolvulus,LC,13.593295499999998,0.07479012850471732,13.593295608727521,1.016644325379341
Polygonum_maritimum,LC,2.217425,0.03528673887795301,2.2174328202026223,0.07824597290589286
Polygonum_rurivagum,LC,1.091059,0.026040445378549867,1.1667591428497073,0.030382927729301464
Polygonum_arenastrum,LC,1.091059,0.08310286290459327,1.114779788503873,0.09264139193284886
Polygonum_aviculare,LC,0.437122,0.048353589572879836,0.47836782140804973,0.023130801301237517
Polygonum_equisetiforme,LC,0.437122,0.08646416189309403,0.46018801343602944,0.03978977089499418
Polygonum_bellardii,LC,0.8274520000000001,0.07374182263765092,0.8323674104527355,0.06138028995096641
Emex_spinosa,LC,8.303917833333333,0.016157832926432938,8.30393672513541,0.13417362223640864
Rumex_crispus,LC,6.34992075,0.005597144146589437,6.353927116061777,0.035563845965521076
Rumex_conglomeratus,LC,1.2462865,0.04632070958161676,1.4696031402011764,0.06807306025749071
Rumex_obtusifolius,LC,1.2462865,0.04366154031977849,1.4832040516882812,0.0647589735052467
Rumex_scutatus,LC,5.1213445,0.038489731130408225,5.13634894607572,0.19769668992641012
Rumex_intermedius,LC,0.868804,0.04717377384955234,1.159903014148819,0.05471700247687049
Rumex_thyrsoides,LC,0.868804,0.06557413860138386,1.0782194700950078,0.07070331297472071
Mesembryanthemum_nodiflorum,LC,56.7190485,0.03181391222210267,56.750463465401644,1.8054542632519324
Glinus_lotoides,LC,56.7190485,0.00733790659756833,56.85524987275655,0.41719851314769624
Herniaria_glabra,LC,33.083044,0.06974564589536693,33.94591213926112,2.3675795676601434
Paronychia_argentea,LC,33.083044,0.0604143327293609,34.07918668628762,2.0588713236113865
Illecebrum_verticillatum,LC,28.2314035,0.09166381064382005,30.088570405204813,2.758033020165942
Pteranthus_dichotomus,DD,28.2314035,0.25439646225852147,28.900575523939818,7.352204170525505
Spergula_arvensis,LC,13.681479,0.08696338686985677,14.052553728210967,1.2220576663758584
Spergularia_marina,LC,13.681479,0.0587719571087454,14.230548943124893,0.8363572121192384
Arenaria_serpyllifolia,LC,14.708945857142854,0.06619311673859578,14.708945904707807,0.9736309733720142
Stellaria_media,LC,8.209424,0.06119600035164448,8.479919711173658,0.5189371696269001
Stellaria_graminea,NT,8.209424,0.11777922571117568,8.349968782292034,0.9834528578908441
Cerastium_glomeratum,LC,8.30179275,0.040495410298217856,8.301861460650379,0.33618728608799925
Holosteum_umbellatum,LC,7.569985666666668,0.07090042863080488,7.570341933554938,0.5367404879708013
Cerastium_alpinum,NT,1.108807,0.11273152586448636,1.3209105262746441,0.14890825915740233
Cerastium_pumilum,LC,1.108807,0.07947981252619973,1.409647595846862,0.11203852664591676
Cerastium_semidecandrum,LC,3.5818085,0.04834937145110998,3.6180645274645262,0.17493114577246707
Spergularia_media,LC,6.766453,0.08308083500412092,6.992586106032441,0.5809498925273896
Spergularia_rubra,LC,6.766453,0.014727576398701314,8.042109412341354,0.11844078077697222
Sagina_apetala,LC,0.527662,0.05805866349960115,1.399935641658339,0.08127839234013973
Sagina_procumbens,LC,0.527662,0.04478653757078358,1.6584268366559614,0.07427519582828798
Saponaria_officinalis,LC,3.896556,0.03517308680792977,4.122979650856027,0.145017921166887
Saponaria_ocymoides,LC,3.896556,0.05300271844773427,4.046812797390132,0.21449207931075706
Petrorhagia_saxifraga,NT,6.4206,0.12704512422693956,6.420697473650305,0.8157183081635
Petrorhagia_prolifera,LC,3.838515,0.04263522707474633,4.012329341101704,0.17106657255653845
Petrorhagia_dubia,LC,3.838515,0.08109857902090896,3.9298928513900715,0.31870872595216293
Velezia_rigida,LC,4.901356,0.06447015200114246,5.168344610130192,0.33320396260937885
Dianthus_charidemi,VU,4.901356,0.24907259757947103,4.970463547136635,1.2380062668593932
Agrostemma_githago,LC,9.950651277777776,0.00731236615953095,9.950651277785497,0.07276280566897207
Silene_laeta,LC,7.9300721875,0.08032581813477561,7.9300721875828675,0.6369895363354237
Silene_cretica,NT,3.9217717,0.12264255870188376,3.921771852990137,0.4809761346957383
Silene_gallica,LC,0.775167,0.0713686035181594,0.941210677538274,0.06717289167228725
Vaccaria_hispanica,LC,0.775167,0.06686822000024309,0.9523857952495686,0.06368434288185462
Silene_muscipula,LC,2.30097875,0.006684183126675709,2.3030601220061184,0.015394075607232997
Silene_rupestris,LC,1.3583935,0.03424820908266809,1.418359629248342,0.04857627713691281
Silene_saxifraga,LC,1.3583935,0.06318782337736564,1.3908955300210433,0.08788766108733706
Silene_conoidea,LC,5.430002,0.056410462993589816,5.489481287593056,0.3096641810277718
Silene_latifolia,LC,5.430002,0.08514419420560627,5.46940872858505,0.46568839897648356
Chenopodium_foliosum,LC,20.848224812499996,0.012507635920399766,20.84822481663217,0.2607620055930784
Chenopodium_urbicum,LC,14.782372,0.07288291965503575,19.265217764769485,1.4041053184864618
Krascheninnikovia_ceratoides,CR,14.782372,0.9999,15.109127563255937,15.107616650499612
Chenopodium_murale,LC,4.449523,0.09161659858150024,4.563560873926952,0.418097924688806
Chenopodium_album,LC,4.449523,0.02605123654998881,4.850569687308122,0.12636333832626914
Atriplex_patula,LC,1.312879,0.018718207620240093,1.3508037750540893,0.02528462551566654
Atriplex_prostrata,LC,1.312879,0.0757911966052654,1.322245309613906,0.10021455422133757
Atriplex_halimus,LC,1.1486595,0.062097986355737066,1.168803106982761,0.07258031938995858
Atriplex_rosea,LC,1.1486595,0.030462043275967507,1.1897229775953353,0.036241392829922024
Suaeda_vera,LC,20.3189952,0.07948697584802904,20.319032249965627,1.615098425708341
Halocnemum_strobilaceum,CR,8.365588,0.9081040055603965,8.934835322503641,8.113759745388073
Halopeplis_amplexicaulis,NT,8.365588,0.12878062038691562,12.379668473963992,1.5942613862614239
Arthrocnemum_macrostachyum,NT,11.80345225,0.1610349982172826,11.804209887807668,1.9008909182395373
Sarcocornia_fruticosa,LC,7.5372425,0.03159653152335756,7.594690051631125,0.23996586362649291
Salicornia_ramosissima,LC,7.5372425,0.01256060417735495,7.681753333270666,0.09648746300728983
Salsola_vermiculata,LC,18.450350166666666,0.09209068916118156,18.451141156938498,1.699178304952707
Salsola_genistoides,LC,14.48011125,0.07543364625643444,14.49653483070367,1.0935264803633813
Salsola_kali,LC,10.224356499999999,0.04277425253307111,10.640692433909601,0.4551476652947883
Anabasis_articulata,LC,10.224356499999999,0.09102321242883331,10.42000393871861,0.9484622320232637
Bassia_prostrata,LC,2.290473,0.06626208272504935,3.7648224689419316,0.24946497788215483
Bassia_hyssopifolia,LC,2.290473,0.07829101231145026,3.538297796134038,0.2770169163187073
Samolus_valerandi,LC,44.031946642857136,0.07065471520962115,44.031946700883616,3.111064654276149
Anagallis_arvensis,LC,2.661172,0.003496757228658829,2.870371821440142,0.010036993415559426
Anagallis_monelli,LC,2.661172,0.018157922532475015,2.7014586014295774,0.049052876009446564
Anagallis_tenella,LC,13.943384,0.039725191435633876,13.943765872212355,0.5539187686072942
Lysimachia_vulgaris,DD,12.065504,0.5471802111593407,12.654568053914987,6.924329219871449
Lysimachia_ephemerum,LC,12.065504,0.08208884846041384,15.992032382999735,1.312767522862096
Androsace_maxima,LC,23.9216,0.0909721910572582,25.42866966935042,2.313301795492053
Androsace_vandellii,NT,23.9216,0.13552847501273088,24.933206084137424,3.3791593977612884
Monotropa_hypopitys,EN,43.7468505,0.5438071077105581,44.362237440639255,24.124500034163063
Arbutus_unedo,LC,43.7468505,0.062135203578069016,49.132715083052545,3.052871254028732
Calluna_vulgaris,LC,22.630410916666673,0.09106616981867734,22.630415520639463,2.0608652628697848
Erica_erigena,NT,13.321084899999999,0.09976553820317126,13.321154924822507,1.3289921905627426
Erica_multiflora,NT,8.239814,0.14488365476754683,8.396443227626927,1.2165073818668064
Erica_ciliaris,VU,0.8433,0.21816666671419033,2.0484581334980967,0.4469052828888516
Erica_tetralix,DD,0.8433,0.14887300400014258,2.609404839588802,0.38846993712209515
Erica_australis,LC,7.6584325,0.06872773040499049,7.776661198212495,0.5344722742816986
Erica_arborea,LC,7.6584325,0.02186246465275902,8.030101029872542,0.17555779992367224
Rhododendron_ponticum,VU,24.49897042857143,0.22890532610135997,24.498971735808425,5.607945114333228
Vaccinium_uliginosum,NT,43.503841375000015,0.11981584093423994,43.50384154006663,5.212449357993004
Ilex_aquifolium,VU,100.98927799438206,0.22653576711856946,100.98927799438206,22.877683561207807
Sambucus_ebulus,LC,16.844978,0.02263117777204742,17.72524398042341,0.40114314757387565
Sambucus_nigra,LC,16.844978,0.015005206251395786,18.172614258768164,0.27268382507987227
Viburnum_tinus,LC,22.624158,0.042881608794773166,32.169357299560275,1.3794737948990243
Viburnum_lantana,VU,22.624158,0.18089542575676942,24.88686586295197,4.501920196030308
Lonicera_implexa,LC,6.94887,0.07886311894470893,9.118050123058106,0.7190778713985493
Lonicera_etrusca,LC,6.94887,0.0794608279705434,9.101733422473345,0.7232312737168995
Lonicera_xylosteum,EN,16.003564,0.3811704237994928,16.30350020398513,6.2144120821681295
Scabiosa_atropurpurea,LC,17.64390125,0.03873247837283677,17.709077551978073,0.6859164632848798
Cephalaria_leucantha,LC,10.9659575,0.04315397233660735,11.374129218439986,0.49083885764555657
Dipsacus_fullonum,LC,10.9659575,0.05236241869506107,11.302348207020684,0.5918182890533898
Fedia_cornucopiae,LC,8.0457365,0.09287651289529794,8.285803696206974,0.7695565538386744
Valerianella_locusta,LC,8.0457365,0.07707905774582899,8.33500578657819,0.6424543923354791
Valerianella_coronata,LC,6.3798,0.08946288384455345,6.823007516885692,0.6104059289536597
Valerianella_eriocarpa,LC,6.3798,0.09309646252775237,6.805709014430679,0.6335874342367322
Centranthus_ruber,LC,27.458366375,0.02378335121294101,27.459501049648356,0.6530789575959092
Hydrocotyle_vulgaris,DD,76.57879818292685,0.552638186829469,76.57879818292685,42.320368177392524
Eryngium_maritimum,LC,7.393360666666666,0.0797767871783704,7.414633629443011,0.5915156490616632
Eryngium_bourgatii,LC,4.7717735,0.07386969780837069,4.8110653126646294,0.3553919407828706
Eryngium_tricuspidatum,LC,2.849689,0.06677264446918443,3.072328672875681,0.20514751016640911
Eryngium_campestre,LC,2.849689,0.09321736772162102,3.009168291091539,0.2805067471269219
Bupleurum_fruticosum,LC,31.444491499999998,0.06868520523015363,31.444492826478086,2.159771443144741
Bupleurum_baldense,LC,20.299334625,0.08890338669252952,20.29937855701303,1.8046835014721712
Bupleurum_rotundifolium,LC,10.92726,0.055528029632897616,10.991226223986706,0.6103211354674152
Bupleurum_lancifolium,LC,10.92726,0.013065282026167224,11.199119296563554,0.1463196520542943
Bupleurum_praealtum,LC,15.6827005,0.07304592490856855,15.68409546981637,1.1456592599470268
Bupleurum_tenuissimum,LC,17.314995166666666,0.07264687483840199,17.315207081750355,1.2578956816689297
Physospermum_cornubiense,DD,33.069718783333336,0.3509657026308298,33.069718783333336,11.606337088596534
Oenanthe_crocata,LC,10.05123375,0.06158061613002639,10.0639190034784,0.6197423329168811
Oenanthe_pimpinelloides,NT,3.4912165,0.14969002995911707,3.5979666134040387,0.5385797301523535
Oenanthe_lachenalii,LC,3.4912165,0.015477330937188439,4.523657283132365,0.07001414081746235
Apium_nodiflorum,LC,8.397279,0.013156325586531292,9.037643088117623,0.11890217500213957
Berula_erecta,LC,8.397279,0.09001189001987604,8.490875950751033,0.7642797922514123
Smyrnium_olusatrum,LC,19.6901597,0.05913197300881185,19.69015970000004,1.1643179919195974
Anthriscus_sylvestris,LC,12.597438000000002,0.017308996295596124,12.601500521671053,0.21811932584855687
Myrrhoides_nodosa,LC,9.808832,0.08922998904108434,9.833730898872945,0.8774637003394054
Chaerophyllum_hirsutum,LC,6.702754,0.08512588833638138,7.044336317103804,0.5996553867336945
Chaerophyllum_aureum,NT,6.702754,0.10156956431580466,6.989035607874695,0.7098733016794777
Caucalis_platycarpos,LC,10.7908995,0.05980880451263482,10.930095785534757,0.6537159621414219
Torilis_nodosa,LC,10.7908995,0.04944951476549552,10.959256327562688,0.5419299075886613
Thapsia_villosa,LC,4.331661,0.058985300364146696,4.4431212317056925,0.2620788404064777
Distichoselinum_tenuifolium,LC,4.331661,0.029123056711816298,4.5574104915755225,0.13272572420518053
Orlaya_grandiflora,LC,6.6803185,0.008183343763518097,6.754589944230936,0.05527513149524428
Pseudorlaya_pumila,LC,6.6803185,0.04999065237442807,6.692476548176736,0.3345612686439155
Meum_athamanticum,NT,20.8788595,0.14401043897435178,20.8788595,3.0067737218788153
Crithmum_maritimum,LC,12.321304,0.06679049659568453,12.358850272842425,0.8254537470748569
Lagoecia_cuminoides,LC,12.321304,0.008260125880872703,12.624899156372807,0.10428325626496299
Ammoides_pusilla,LC,14.8405275,0.07238579021468868,14.88128953669776,1.0771939025274457
Carum_carvi,LC,14.8405275,0.020139059638608004,14.987038424048865,0.3018248606280298
Pimpinella_saxifraga,DD,18.650235500000004,0.07838706988855035,18.650235500071087,1.461937313581995
Ammi_visnaga,LC,12.66077125,0.015790329015029556,12.660817988533381,0.1999184816383468
Stoibrax_dichotomum,DD,11.867101333333332,0.3445423207139022,11.867143744232528,4.088733245883342
Ridolfia_segetum,LC,5.3646885,0.0484098158306726,5.563693286327915,0.269337367329484
Foeniculum_vulgare,LC,5.3646885,0.05451974017194691,5.541391195669005,0.3021152081789884
Ammi_majus,LC,8.953278749999999,0.01922394018195537,8.961729286603205,0.1722797477325376
Conium_maculatum,LC,7.41722225,0.0878477249288063,7.451530637126149,0.6546000137088307
Tordylium_maximum,LC,3.7540625,0.06331635185305719,4.052412610971129,0.25658398273001415
Heracleum_sphondylium,LC,3.7540625,0.06845162455506625,4.030030246922503,0.27586211740790006
Lobelia_urens,DD,15.873106,0.14323023148019332,16.566433132196092,2.3728140523255905
Solenopsis_laurentia,LC,15.873106,0.03476651021626509,18.72945842128749,0.6511579075488038
Campanula_erinus,LC,12.129831125,0.00259038809077707,12.130006824414831,0.031421425219008765
Campanula_lusitanica,LC,4.3068314999999995,0.058930407244913816,4.522301902865766,0.26650109282032824
Campanula_rapunculus,LC,4.3068314999999995,0.0808511405289787,4.463882575680918,0.3609099974312373
Legousia_falcata,LC,1.147462,0.028110831630914917,1.4677525625057317,0.04125974516044255
Legousia_hybrida,LC,1.147462,0.054832570375406536,1.3116642982677456,0.07192192494367439
Atractylis_cancellata,LC,21.76023575,0.05384458269320552,21.782593756101544,1.1728746707729119
Carlina_gummifera,LC,19.617791500000003,0.007506095249555922,20.112244145797167,0.15096442024067702
Carlina_lanata,NT,19.617791500000003,0.15592875072697604,19.641593452099567,3.0626891292730383
Calendula_arvensis,NT,29.064291464285724,0.09934512276675288,29.064291464285724,2.887395603648153
Dittrichia_viscosa,LC,0.4976065,0.032383399124667846,0.4994488383214329,0.016173851073714662
Pulicaria_dysenterica,LC,0.274698,0.013047694112671118,0.29583676377518814,0.0038599876010211986
Pulicaria_vulgaris,LC,0.274698,0.07431846747745265,0.2784092192032532,0.020690946502779955
Limbarda_crithmoides,LC,2.3820681666666665,0.01965363698643304,2.382092890163587,0.04681678893123825
Inula_salicina,NT,1.2676064999999999,0.16096820573427023,1.5241503860159027,0.2453397529061752
Inula_conyza,NT,1.2676064999999999,0.15609920412012876,1.532152429345658,0.23916777481157903
Xeranthemum_cylindraceum,LC,1.0213855,0.06608020924739808,1.149326682081972,0.07594774764559448
Xeranthemum_inapertum,LC,1.0213855,0.015399582985038128,1.5703860860256247,0.024183290850300833
Scolymus_hispanicus,LC,0.88224,0.06994963942543021,1.062501096744009,0.07432156860636757
Scolymus_maculatus,LC,0.88224,0.03312439061493433,1.262902058549421,0.04183286109579569
Cichorium_intybus,LC,3.99683,0.05236015909356491,4.011774461551656,0.21005714905434542
Arnoseris_minima,NT,3.633141,0.15937702541890642,3.654728990406802,0.5824798352032791
Tolpis_barbata,LC,3.633141,0.0458586432785927,3.7081678531693374,0.17005154679563755
Chondrilla_juncea,LC,2.9068335,0.09168925482460023,2.935319814402332,0.2691372864544337
Catananche_lutea,NT,0.93051,0.12611952231303972,1.093626890667088,0.13792770103962806
Catananche_caerulea,LC,0.93051,0.07205665383691029,1.2160106892032998,0.08762166129390488
Echinops_strigosus,LC,5.469269579999998,0.05812985875887145,5.469269579999998,0.31792786819959207
Staehelina_dubia,LC,3.391719083333333,0.05442797838417783,3.391719083333333,0.18460441295287008
Onopordum_acanthium,LC,0.314454,0.0897154485734894,0.33632548825496295,0.03017359204549184
Onopordum_nervosum,LC,0.314454,0.009222801928824525,0.5272104263991401,0.004862357337490389
Cynara_humilis,LC,1.7524364375,0.03425245370949154,1.752436437529464,0.06002524795530423
Picnomon_acarna,LC,0.952311,0.08017940029556825,0.9650738314126154,0.07737904104360983
Notobasis_syriaca,LC,0.952311,0.05853598848588489,0.969792829472884,0.05676778189971847
Silybum_marianum,LC,0.7810193000000001,0.08098164667229531,0.7810193802190287,0.06324823549311245
Tyrimnus_leucographus,LC,0.574705,0.08151877907282627,0.574711209845835,0.04684975614609932
Carduus_tenuiflorus,LC,0.140654,0.004471647331134755,0.17086585560125775,7.640518471814206e-4
Carduus_pycnocephalus,LC,0.140654,0.06934357762448498,0.1426022231534055,0.009888548330662304
Cirsium_arvense,LC,0.126088,0.08984533608641877,0.16814410830014762,0.015106963921177958
Cirsium_vulgare,LC,0.126088,0.09008097160001677,0.16803409713460157,0.015136674731816502
Rhaponticum_coniferum,LC,1.00765365,0.05575522037444903,1.0076536500001205,0.05618195131687465
Crupina_vulgaris,LC,0.8662036111111111,0.056802169611914345,0.8662036111116234,0.049202244436815125
Carthamus_arborescens,LC,0.22421449999999998,0.04532628509374194,0.22539965939593032,0.010216529221812267
Carthamus_lanatus,LC,0.22421449999999998,0.013869977505223209,0.22808753242858443,0.003163568944006335
Centaurea_clementei,VU,0.039586,0.217677623947333,0.05491099513324102,0.011952894949187472
Centaurea_ornata,LC,0.039586,0.09008973171217079,0.0766147319565597,0.006902200647166341
Centaurea_melitensis,LC,0.13228025,0.02107607193255117,0.13229633536337454,0.002788287080531395
Centaurea_diluta,LC,0.1146075,0.07165091675418671,0.11504023209916481,0.008242738093519575
Centaurea_involucrata,LC,0.1146075,0.024218109783838,0.1158877672004904,0.0028065826686653372
Centaurea_benedicta,LC,0.069394,0.07466504417614886,0.07532868391706535,0.005624419512398838
Centaurea_calcitrapa,LC,0.069394,0.08274479417825453,0.0747491820539257,0.0061851056840449585
Arctium_minus,LC,1.152768,0.06683491644410067,1.1827948594191189,0.07905199559978861
Crupina_crupinastrum,LC,1.152768,0.048759649721430154,1.1939258559694526,0.05821540653042917
Koelpinia_linearis,VU,9.870824,0.25845435153425916,9.895941676271633,2.5576491887616344
Scorzonera_hispanica,LC,3.017885,0.07280453987313266,3.466383951896165,0.25236848864141154
Geropogon_hybridus,LC,3.017885,0.05243470138357275,3.64061687344998,0.19089465861134597
Scorzonera_angustifolia,LC,14.382292499999998,0.08793995783487049,14.38286710606332,1.2648287268517542
Tragopogon_porrifolius,LC,10.848712,0.005859431581918655,11.024195518883669,0.06459551938859308
Tragopogon_dubius,LC,10.848712,0.04722113259694501,10.870486862569047,0.5133167015307217
Andryala_ragusina,LC,7.2125924999999995,0.09164070791125582,7.425292188878277,0.6804590326367236
Andryala_integrifolia,LC,7.2125924999999995,0.03579000289444747,7.757212463256088,0.27763065651277935
Pilosella_castellana,LC,8.116944499999999,0.062211253311630854,8.318463749610412,0.517502055490632
Pilosella_saussureoides,LC,8.116944499999999,0.03992846473101168,8.430925144363371,0.3366338972765124
Lactuca_muralis,NT,12.2784585,0.09521679719248793,12.285379967262521,1.1697745327754896
Lactuca_saligna,LC,4.356667,0.08321190883653466,4.4450233423284224,0.3698788771381013
Lactuca_serriola,LC,4.356667,0.01015380457570043,5.080760106987458,0.05158904522236546
Urospermum_dalechampii,LC,6.111837,0.046911039760788045,6.507115291987507,0.30525554419045786
Urospermum_picroides,LC,6.111837,0.037834574811163445,6.601942036584978,0.2497816698821391
Rhagadiolus_stellatus,LC,5.060177,0.029911392666301634,5.250584503539902,0.15705229481298044
Crepis_pulchra,LC,5.060177,0.07575033122286738,5.135362857448409,0.38900543740132765
Crepis_tingitana,VU,1.244183,0.2230932951345784,1.3226921492911496,0.2950837500340003
Crepis_capillaris,LC,1.244183,0.012412367002259533,2.655264771138955,0.03295812082754738
Hypochaeris_glabra,LC,7.196141,0.045618243555587,7.2108935545299095,0.3289482984239579
Hypochaeris_achyrophorus,LC,0.99074,0.05328495520298607,1.5605006575887606,0.08315120763384741
Hypochaeris_radicata,LC,0.99074,0.08978158230543183,1.3288903236683791,0.11930987596932453
Helminthotheca_echioides,LC,4.845996,0.06255612943581101,4.846909581449111,0.3032039031408032
Leontodon_tuberosus,NT,1.863015,0.14154736824399355,1.8746988914502558,0.26535869433471587
Leontodon_saxatilis,LC,1.863015,0.033771307316304316,1.9119862781960841,0.06457027618551688
Hedypnois_rhagadioloides,LC,2.100493,0.03516203141182399,2.115242498473085,0.07437622317493567
Hyoseris_radiata,LC,3.334104,0.0870430457677399,3.4904193798626846,0.30381673382999397
Hyoseris_scabra,LC,3.334104,0.02150374163043934,3.966838851330673,0.08530187774860357
Launaea_nudicaulis,LC,4.537257666666666,0.0376425051712972,4.5372963759455605,0.17079520229523878
Launaea_arborescens,LC,3.25809525,0.011574785360228162,3.259501792925558,0.03772803363439219
Reichardia_intermedia,LC,1.8177025,0.04047731163125958,1.8537314494336838,0.07503406555939374
Reichardia_tingitana,LC,1.8177025,0.024734044326099814,1.8766639458010508,0.04641748922063657
Reichardia_picroides,LC,5.853441666666666,0.011851384811999644,5.8534470262366,0.06937145318458492
Launaea_lanifera,LC,5.139335600000001,0.07224121639180316,5.13936265238541,0.37127380948692584
Sonchus_crassifolius,EN,0.307812,0.5753341743538292,0.44190641611604625,0.2542438630577851
Sonchus_maritimus,NT,0.307812,0.10659604793212098,1.031563974657746,0.10996064288766633
Sonchus_oleraceus,LC,0.9347525,0.015849395200041656,0.9668568504479729,0.015324096324617495
Sonchus_pustulatus,CR,0.801309,0.9999,0.8068501082314875,0.8067694232206644
Sonchus_tenerrimus,LC,0.801309,0.037710512726766475,0.9482323303935348,0.03575832736323683
Tussilago_farfara,EN,15.84898875,0.490501257330467,15.849091219383016,7.773999170652634
Senecio_flavus,VU,1.0155186666666667,0.19801176282055755,1.0166825212779789,0.20131509826710162
Senecio_vulgaris,LC,0.16532249999999998,0.01608232613499188,0.18828065065534094,0.0030279908287476655
Senecio_leucanthemifolius,LC,0.16532249999999998,0.04154969949055374,0.17420873674352716,0.007238320660322541
Senecio_sylvaticus,LC,0.30803025,0.09181075108720371,0.3110131347618466,0.028554349500470845
Bellis_perennis,LC,0.819638,0.018736260555379074,1.0838345644819942,0.020307006799060445
Bellis_sylvestris,LC,0.819638,0.039104545398474154,0.946223173655127,0.03700162705128521
